date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2015-03-10 15:00:00,24,13,0.0,10.2,1,1,63,09:24 PM,09:52 AM,06:06 AM,06:29 PM,15,24,24,23,12,73,61,1.6,1014,22,9,237,9
2015-03-10 18:00:00,24,13,0.0,10.2,1,1,63,09:24 PM,09:52 AM,06:06 AM,06:29 PM,14,18,18,18,11,28,77,0.0,1016,17,8,196,6
2015-03-10 21:00:00,24,13,0.0,10.2,1,1,63,09:24 PM,09:52 AM,06:06 AM,06:29 PM,13,17,17,17,13,72,81,0.3,1017,16,9,133,7
2015-03-11 00:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,14,16,16,16,11,35,87,0.0,1017,15,6,117,7
2015-03-11 03:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,13,14,15,14,11,81,91,0.4,1017,14,8,141,7
2015-03-11 06:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,15,19,19,19,9,28,79,0.0,1018,17,9,135,7
2015-03-11 09:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,14,24,24,23,10,83,59,0.1,1016,22,9,198,9
2015-03-11 12:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,14,26,26,26,10,27,51,0.0,1014,25,10,247,8
2015-03-11 15:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,15,25,25,24,11,76,58,1.0,1013,23,9,252,8
2015-03-11 18:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,14,18,18,18,12,21,77,0.0,1015,17,8,228,6
2015-03-11 21:00:00,25,14,0.0,8.9,1,1,55,10:07 PM,10:45 AM,06:06 AM,06:28 PM,13,17,17,17,12,89,81,0.3,1016,16,9,180,7
2015-03-12 00:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,13,16,16,16,14,32,85,0.0,1017,14,8,133,8
2015-03-12 03:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,13,15,15,15,12,79,89,0.0,1017,14,7,124,7
2015-03-12 06:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,15,20,21,20,7,23,74,0.0,1018,19,10,172,6
2015-03-12 09:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,14,26,26,25,10,72,52,0.1,1016,24,10,233,9
2015-03-12 12:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,14,27,27,27,10,19,45,0.0,1013,26,10,198,9
2015-03-12 15:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,15,27,27,26,10,77,52,0.7,1012,25,9,225,8
2015-03-12 18:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,14,19,19,19,10,16,73,0.0,1015,18,10,192,5
2015-03-12 21:00:00,26,14,0.0,8.9,1,1,48,10:54 PM,11:40 AM,06:07 AM,06:27 PM,14,17,18,17,12,77,80,0.4,1016,16,10,138,7
2015-03-13 00:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,14,17,17,17,10,21,84,0.0,1017,15,8,96,6
2015-03-13 03:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,13,16,16,16,12,83,87,0.3,1017,14,6,85,7
2015-03-13 06:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,15,19,20,19,9,18,76,0.0,1018,18,10,133,8
2015-03-13 09:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,15,26,26,24,12,74,56,0.3,1016,23,10,205,10
2015-03-13 12:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,14,26,26,26,10,17,49,0.0,1014,25,10,200,9
2015-03-13 15:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,15,25,25,24,12,70,57,1.0,1013,24,9,196,9
2015-03-13 18:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,14,19,20,19,15,19,76,0.0,1016,18,10,176,9
2015-03-13 21:00:00,25,14,0.0,8.8,1,1,41,11:45 PM,12:34 PM,06:07 AM,06:26 PM,14,17,17,17,14,70,80,0.6,1017,16,9,155,8
2015-03-14 00:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,14,16,17,16,13,27,83,0.0,1018,15,8,141,8
2015-03-14 03:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,13,15,15,15,11,87,88,0.8,1018,14,8,149,7
2015-03-14 06:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,14,18,19,18,10,28,77,0.0,1019,18,9,155,8
2015-03-14 09:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,14,24,24,23,11,76,59,0.2,1017,23,9,128,10
2015-03-14 12:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,15,26,26,25,6,27,54,0.0,1015,24,10,208,5
2015-03-14 15:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,15,24,24,24,8,83,60,0.8,1014,23,9,222,6
2015-03-14 18:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,14,18,18,18,15,28,77,0.0,1017,18,8,163,8
2015-03-14 21:00:00,24,14,0.0,8.8,1,1,34,No moonrise,01:29 PM,06:08 AM,06:25 PM,14,17,17,17,16,82,84,0.3,1018,16,9,145,9
2015-03-15 00:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,16,16,16,9,28,89,0.0,1018,15,6,149,6
2015-03-15 03:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,13,14,14,14,10,64,91,0.0,1018,14,3,131,6
2015-03-15 06:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,18,19,18,9,38,78,0.0,1019,17,9,193,7
2015-03-15 09:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,24,24,23,12,74,60,0.2,1017,22,10,229,10
2015-03-15 12:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,25,25,24,11,33,57,0.0,1015,24,9,268,10
2015-03-15 15:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,24,24,23,11,70,62,1.1,1014,22,9,242,9
2015-03-15 18:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,18,18,18,13,24,79,0.0,1016,17,10,169,7
2015-03-15 21:00:00,24,14,0.0,8.8,1,1,26,12:41 AM,02:22 PM,06:08 AM,06:24 PM,14,17,17,17,12,87,82,0.1,1016,16,8,152,6
2015-03-16 00:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,14,16,16,16,8,30,87,0.0,1017,14,8,194,5
2015-03-16 03:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,13,15,15,15,11,78,88,0.6,1016,14,8,125,6
2015-03-16 06:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,14,18,19,18,11,28,75,0.0,1018,17,10,157,8
2015-03-16 09:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,13,24,24,23,14,72,55,0.5,1016,23,10,199,11
2015-03-16 12:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,13,24,24,24,13,32,52,0.0,1014,24,10,215,11
2015-03-16 15:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,13,22,23,22,15,80,59,2.2,1013,22,9,245,11
2015-03-16 18:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,13,17,18,17,15,26,78,0.0,1016,17,9,180,8
2015-03-16 21:00:00,24,14,0.0,8.8,1,1,19,01:41 AM,03:14 PM,06:09 AM,06:23 PM,13,16,16,16,15,83,84,1.0,1016,15,8,199,8
2015-03-17 00:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,14,15,15,15,16,29,89,0.0,1016,14,9,161,9
2015-03-17 03:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,13,14,14,14,16,72,91,0.2,1016,14,6,150,9
2015-03-17 06:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,14,18,19,18,10,30,80,0.0,1017,17,9,213,8
2015-03-17 09:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,13,22,23,22,13,80,59,0.4,1016,22,9,213,11
2015-03-17 12:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,13,24,24,23,14,41,55,0.0,1014,23,10,241,12
2015-03-17 15:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,14,23,23,23,12,88,62,1.0,1013,22,9,225,9
2015-03-17 18:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,14,18,18,18,11,21,79,0.0,1015,16,9,169,6
2015-03-17 21:00:00,23,14,0.0,8.8,1,1,12,02:43 AM,04:04 PM,06:09 AM,06:22 PM,13,16,16,16,12,79,79,0.2,1016,15,10,147,7
2015-03-18 00:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,12,16,16,16,11,25,81,0.0,1016,14,8,147,6
2015-03-18 03:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,12,15,15,15,10,89,85,0.7,1016,13,10,135,6
2015-03-18 06:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,14,18,19,18,8,32,76,0.0,1018,17,8,140,7
2015-03-18 09:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,13,23,24,23,10,88,58,0.4,1016,22,9,191,8
2015-03-18 12:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,13,25,25,25,10,29,51,0.0,1013,24,10,270,8
2015-03-18 15:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,14,24,24,23,11,77,57,0.6,1012,23,9,258,8
2015-03-18 18:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,13,19,19,19,11,15,72,0.0,1015,17,9,173,5
2015-03-18 21:00:00,24,13,0.0,8.8,1,1,4,03:49 AM,04:52 PM,06:10 AM,06:21 PM,12,17,17,17,13,83,75,0.3,1016,16,9,204,7
2015-03-19 00:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,12,18,18,18,14,77,73,0.3,1016,17,9,210,8
2015-03-19 03:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,12,19,19,19,15,70,69,0.2,1016,18,10,217,9
2015-03-19 06:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,12,20,20,20,16,60,65,0.2,1016,19,10,226,11
2015-03-19 09:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,12,22,22,22,18,44,58,0.1,1015,21,10,241,14
2015-03-19 12:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,12,26,26,26,23,11,43,0.0,1015,26,10,272,20
2015-03-19 15:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,10,26,26,26,20,16,36,0.2,1013,26,9,248,17
2015-03-19 18:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,16,18,18,18,17,6,85,0.0,1016,17,10,66,8
2015-03-19 21:00:00,26,15,0.0,11.6,1,1,0,04:55 AM,05:39 PM,06:10 AM,06:20 PM,15,17,17,17,9,5,88,0.1,1017,15,10,64,4
2015-03-20 00:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,14,16,16,16,11,7,85,0.0,1018,14,10,96,5
2015-03-20 03:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,12,15,14,15,10,12,85,0.0,1018,13,10,67,5
2015-03-20 06:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,13,22,24,22,2,8,59,0.0,1020,20,10,107,2
2015-03-20 09:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,10,27,27,28,8,12,34,0.0,1018,26,10,359,7
2015-03-20 12:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,10,28,28,29,9,10,31,0.0,1016,27,10,283,8
2015-03-20 15:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,9,27,27,28,11,8,30,0.0,1014,27,10,284,9
2015-03-20 18:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,13,20,20,20,5,8,64,0.0,1016,19,10,84,3
2015-03-20 21:00:00,27,13,0.0,11.6,1,1,0,06:01 AM,06:24 PM,06:11 AM,06:19 PM,13,18,18,18,5,7,71,0.1,1017,17,10,84,3
2015-03-21 00:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,12,18,18,18,18,8,70,0.1,1018,16,10,36,9
2015-03-21 03:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,13,16,16,16,17,11,83,0.2,1019,15,10,45,8
2015-03-21 06:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,14,20,20,20,17,9,70,0.0,1021,20,10,16,15
2015-03-21 09:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,13,26,26,26,23,11,45,0.1,1019,26,10,332,20
2015-03-21 12:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,13,27,27,27,20,18,43,0.0,1017,27,10,332,17
2015-03-21 15:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,13,26,26,26,20,30,43,0.9,1016,26,9,329,15
2015-03-21 18:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,16,19,19,19,11,19,84,0.0,1020,18,10,157,6
2015-03-21 21:00:00,27,15,0.0,11.6,1,1,3,07:07 AM,07:11 PM,06:11 AM,06:18 PM,15,18,18,18,16,29,81,2.2,1021,18,9,151,9
2015-03-22 00:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,14,17,17,17,9,31,82,0.0,1021,16,10,129,6
2015-03-22 03:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,13,16,16,16,11,27,84,0.0,1020,15,10,112,5
2015-03-22 06:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,13,20,20,20,4,48,64,0.0,1021,19,10,59,3
2015-03-22 09:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,14,25,25,23,7,30,54,0.4,1020,23,9,321,6
2015-03-22 12:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,15,22,25,22,11,34,65,0.0,1019,22,10,168,10
2015-03-22 15:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,14,22,24,22,20,48,64,0.7,1018,21,9,169,16
2015-03-22 18:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,13,17,17,17,23,48,81,0.0,1020,16,10,175,15
2015-03-22 21:00:00,23,15,0.0,11.6,1,1,10,08:12 AM,07:57 PM,06:12 AM,06:17 PM,13,16,16,16,18,46,83,0.4,1020,16,5,132,10
2015-03-23 00:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,14,16,16,16,16,30,87,0.0,1019,15,10,114,9
2015-03-23 03:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,14,15,15,15,15,33,90,0.1,1019,15,10,117,8
2015-03-23 06:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,14,19,19,19,12,27,72,0.0,1020,19,10,50,11
2015-03-23 09:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,12,25,25,24,24,19,47,0.0,1018,24,10,9,21
2015-03-23 12:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,13,26,26,25,9,21,48,0.0,1017,24,10,1,8
2015-03-23 15:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,13,25,25,24,8,49,48,0.7,1015,24,9,297,6
2015-03-23 18:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,13,19,19,19,20,28,69,0.0,1018,19,10,169,11
2015-03-23 21:00:00,24,15,0.0,11.6,1,1,17,09:16 AM,08:45 PM,06:12 AM,06:16 PM,13,17,17,17,21,24,77,0.0,1018,16,10,125,11
2015-03-24 00:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,14,16,16,16,16,13,83,0.0,1018,15,10,78,8
2015-03-24 03:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,12,16,16,16,21,10,75,0.0,1017,15,10,43,11
2015-03-24 06:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,10,18,18,18,22,6,57,0.0,1019,18,10,11,19
2015-03-24 09:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,9,25,25,24,24,6,39,0.0,1017,24,10,348,21
2015-03-24 12:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,10,26,26,26,15,21,36,0.0,1016,25,10,309,13
2015-03-24 15:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,11,25,25,25,10,22,42,0.0,1015,24,10,261,9
2015-03-24 18:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,12,19,19,19,10,44,65,0.0,1017,18,10,197,7
2015-03-24 21:00:00,25,15,0.0,11.6,1,1,24,10:17 AM,09:35 PM,06:13 AM,06:15 PM,13,19,19,19,7,18,66,0.1,1017,19,10,163,5
2015-03-25 00:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,15,19,19,19,2,22,79,0.0,1017,18,10,195,1
2015-03-25 03:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,15,17,17,17,7,24,83,0.2,1017,16,9,118,4
2015-03-25 06:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,14,20,20,20,4,22,71,0.0,1019,18,10,141,4
2015-03-25 09:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,12,25,25,23,9,24,49,0.0,1017,22,10,46,8
2015-03-25 12:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,11,26,26,25,12,24,40,0.0,1016,25,10,303,11
2015-03-25 15:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,11,25,25,25,17,34,41,0.0,1015,25,10,285,14
2015-03-25 18:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,12,19,19,19,17,27,63,0.0,1018,18,10,193,10
2015-03-25 21:00:00,25,16,0.0,11.6,1,1,32,11:15 AM,10:25 PM,06:13 AM,06:14 PM,13,17,17,17,25,25,75,0.1,1018,17,10,194,17
2015-03-26 00:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,15,17,17,17,17,40,87,0.0,1018,16,10,185,10
2015-03-26 03:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,14,17,17,17,7,47,87,0.4,1018,16,9,223,4
2015-03-26 06:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,14,17,17,17,14,90,86,0.0,1020,16,10,322,10
2015-03-26 09:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,15,20,20,20,10,22,77,2.1,1018,19,9,337,8
2015-03-26 12:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,12,25,25,24,19,17,45,0.0,1016,24,10,317,17
2015-03-26 15:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,13,25,25,24,23,27,49,0.3,1014,24,9,286,20
2015-03-26 18:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,14,19,19,19,7,7,73,0.0,1017,18,10,281,3
2015-03-26 21:00:00,24,16,0.0,11.6,1,1,39,12:10 PM,11:17 PM,06:14 AM,06:12 PM,14,18,18,18,7,5,76,0.0,1016,17,10,267,3
2015-03-27 00:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,14,18,18,18,10,5,80,0.0,1016,15,10,298,5
2015-03-27 03:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,14,17,17,17,7,4,83,0.0,1016,14,10,303,3
2015-03-27 06:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,13,22,25,22,2,7,57,0.0,1017,20,10,348,2
2015-03-27 09:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,10,26,26,26,10,19,36,0.0,1016,25,10,310,9
2015-03-27 12:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,10,27,27,27,18,15,34,0.0,1013,27,10,288,16
2015-03-27 15:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,9,26,26,27,18,7,32,0.0,1012,26,10,281,15
2015-03-27 18:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,12,21,24,21,9,0,55,0.0,1015,18,10,274,5
2015-03-27 21:00:00,27,14,0.0,11.6,1,1,46,01:00 PM,No moonset,06:14 AM,06:11 PM,8,19,19,19,7,0,48,0.0,1016,16,10,255,3
2015-03-28 00:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,14,20,20,20,5,0,70,0.0,1017,14,10,20,4
2015-03-28 03:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,14,16,16,16,10,4,86,0.0,1016,13,10,10,5
2015-03-28 06:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,12,19,19,19,2,30,65,0.0,1018,18,10,20,2
2015-03-28 09:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,11,25,25,24,20,7,44,0.0,1016,23,10,307,18
2015-03-28 12:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,11,25,25,25,17,15,41,0.0,1014,25,10,271,15
2015-03-28 15:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,10,25,25,24,19,23,40,0.2,1013,24,9,273,16
2015-03-28 18:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,11,19,19,19,5,14,62,0.0,1016,18,10,120,3
2015-03-28 21:00:00,25,13,0.0,11.6,1,1,54,01:47 PM,12:09 AM,06:15 AM,06:10 PM,11,18,18,18,6,13,65,0.0,1017,17,10,24,3
2015-03-29 00:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,13,16,16,16,7,13,81,0.0,1017,15,10,351,4
2015-03-29 03:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,13,16,15,16,7,9,90,0.2,1017,13,10,317,4
2015-03-29 06:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,14,19,19,19,4,11,72,0.0,1018,18,10,331,3
2015-03-29 09:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,10,25,25,24,9,4,41,0.0,1016,22,10,303,8
2015-03-29 12:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,7,25,25,25,9,12,32,0.0,1014,24,10,260,8
2015-03-29 15:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,6,25,25,26,10,6,27,0.0,1012,24,10,241,9
2015-03-29 18:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,8,19,19,19,2,4,48,0.0,1015,17,10,14,1
2015-03-29 21:00:00,24,13,0.0,11.6,1,1,61,02:29 PM,01:01 AM,06:15 AM,06:09 PM,8,17,17,17,12,3,54,0.0,1016,15,10,13,6
2015-03-30 00:00:00,24,13,0.0,11.6,1,1,68,03:09 PM,01:53 AM,06:16 AM,06:08 PM,13,16,16,16,7,4,83,0.0,1017,13,10,6,4
2015-03-30 03:00:00,24,13,0.0,11.6,1,1,68,03:09 PM,01:53 AM,06:16 AM,06:08 PM,13,15,14,15,10,7,91,0.0,1017,13,10,32,5
